12514,52,5490,1.9 CL TDI Otomatik 110 HP,1997,399423,UKP154
12515,52,5490,1.9 CL TDI Otomatik 90 HP,1997,5765049,CYF288
12516,52,5490,1.9 GL TDI 110 HP,1997,4364659,ESL413
12517,52,5490,1.9 GL TDI 90 HP,1997,3569617,VAY249
12518,52,5490,1.9 GL TDI Otomatik,1997,6740532,SJB324
12519,52,5490,1.9 GT TDI 110 HP,1997,9574726,HXW345
12520,52,5490,1.6 D2 Advance,1997,4329112,OHO636
12521,53,5491,1.6 D2 Premium,2016,8590676,MJT271
12522,53,5491,1.6 D2 R-Design,2016,609267,QNY118
12523,53,5491,1.5 T3 Advance,2016,3009668,IKW197
12524,53,5491,1.5 T3 Premium,2015,6521170,UBG138
12525,53,5491,1.5 T3 R-Design,2015,6447517,XDY495
12526,53,5491,1.6 D2,2015,9506493,GRV219
12527,53,5491,1.6 D2 Advance,2015,2049170,INW216
12528,53,5491,1.6 D2 Ocean Race,2015,4409161,JDV688
12529,53,5491,1.6 D2 Premium,2015,7855298,FXQ753
12530,53,5491,1.6 D2 R-Design,2015,1737407,RZE613
12531,53,5491,2.0 D4,2015,1435221,SIP331
12532,53,5491,2.0 D4 Advance,2015,5153236,UML713
12533,53,5491,2.0 D4 Premium,2015,6156643,SIH387
12534,53,5491,2.0 D4 R-Design,2015,1058842,WDL217
12535,53,5491,2.0 T5 R-Design,2015,4103115,OLM258
12536,53,5491,1.6 D D2,2015,2087231,VGL468
12537,53,5491,1.6 D D2 Advance Powershift,2014,9875963,LKG837
12538,53,5491,1.6 D D2 Ocean Race Powershift,2014,2486355,KLD482
12539,53,5491,1.6 D D2 Powershift,2014,3958671,RKX371
12540,53,5491,1.6 D D2 Premium Powershift,2014,591440,DFV188
12541,53,5491,1.6 D D2 R-Design Powershift,2014,6796699,TDE651
12542,53,5491,1.6 T3,2014,3416015,CQP373
12543,53,5491,1.6 T3 Advance,2014,9583024,NUD278
12544,53,5491,1.6 T3 Premium,2014,7700360,FDD593
12545,53,5491,Cross Country 1.5 T3 Advance,2014,5100603,WZD863
12546,53,5493,Cross Country 1.5 T3 Ocean Race,2015,6678215,AYE233
12547,53,5493,Cross Country 1.5 T3 Premium,2015,7528492,NJZ659
12548,53,5493,Cross Country 1.6 D2,2015,3948275,NCJ828
12549,53,5493,Cross Country 1.6 D2 Advance,2015,9512188,RMC394
12550,53,5493,Cross Country 1.6 D2 Ocean Race,2015,3281507,ZYA657
12551,53,5493,Cross Country 1.6 D2 Premium,2015,1787378,HEW923
12552,53,5493,Cross Country 2.0 D4,2015,3037823,DAD219
12553,53,5493,Cross Country 2.0 D4 Advance,2015,3282487,STL891
12554,53,5493,Cross Country 2.0 D4 Premium,2015,8600100,QWI524
12555,53,5493,Cross Country 2.0 T5 AWD Advance,2015,4169261,LPZ569
12556,53,5493,Cross Country 2.0 T5 AWD Premium,2015,1439859,PJE837
12557,53,5493,Cross Country 1.6 D D2,2015,8159230,JRN559
12558,53,5493,Cross Country 1.6 D D2 Advance,2014,3545710,DOZ432
12559,53,5493,Cross Country 1.6 D D2 Advance,2014,3849315,BQZ346
12560,53,5493,Cross Country 1.6 D D2 Powershift,2014,7942375,PLE267
12561,53,5493,Cross Country 1.6 D D2 Premium,2014,4186255,HBA279
12562,53,5493,Cross Country 1.6 D D2 Premium,2014,487735,CDQ462
12563,53,5493,Cross Country 1.6 T4 Advance Powershift,2014,1371277,HMQ419
12564,53,5493,Cross Country 1.6 T4 Powershift,2014,9439936,EXK856
12565,53,5493,Cross Country 1.6 T4 Premium Powershift,2014,841724,ADA972
12566,53,5493,Cross Country 2.0 T5 AWD Advance,2014,1709275,OZW484
12567,53,5493,Cross Country 2.0 T5 AWD Premium,2014,1615442,PRF451
12568,53,5493,Cross Country 1.6 D D2,2014,376906,OEZ711
12569,53,5493,Cross Country 1.6 D D2 Advance,2013,2572454,HWF951
12570,53,5493,1.5 T3 Advance,2013,5014375,HHO733
12571,53,5496,1.5 T3 Premium,2016,6619169,SDQ585
12572,53,5496,1.5 T3 R-Design,2016,1776343,HDO847
12573,53,5496,1.6 D2 Advance,2016,208608,SPJ884
12574,53,5496,1.6 D2 Premium,2016,393376,NSG158
12575,53,5496,1.6 D2 R-Design,2016,7645536,KZQ481
12576,53,5496,1.5 T3 Advance,2016,3101390,KIS173
12577,53,5496,1.5 T3 Premium,2015,4709048,KVT256
12578,53,5496,1.5 T3 R-Design,2015,8698536,LQC221
12579,53,5496,1.6 D2,2015,945355,WVD464
12580,53,5496,1.6 D2 Advance,2015,8718263,STA686
12581,53,5496,1.6 D2 Premium,2015,8686978,AAR186
12582,53,5496,1.6 D2 R-Design,2015,3218626,RYS797
12583,53,5496,2.0 D4 Advance,2015,8232152,ESA226
12584,53,5496,2.0 D4 R-Design,2015,2586069,PCF856
12585,53,5496,2.0 T5 Advance,2015,3780453,KXJ326
12586,53,5496,2.0 T5 R-Design,2015,9866104,GGA227
12587,53,5496,2.4 D4,2015,3542566,TCI638
12588,53,5496,2.4 D4 Premium,2015,8525145,BLL947
12589,53,5496,Cross Country 2.0 D4 Advance,2015,8554030,PZA185
12590,53,5496,1.6 D,2015,2357831,QKJ327
12591,53,5496,1.6 D Advance Poershift,2014,4527040,YMM655
12592,53,5496,1.6 D Drive,2014,8198389,AHE241
12593,53,5496,1.6 D Drive Advance,2014,6144837,JGE192
12594,53,5496,1.6 D Drive Advance Powershift,2014,8952905,SAI873
12595,53,5496,1.5 T3 Advance,2014,5357314,XSU814
12596,53,5500,1.5 T3 Premium,2015,3398161,VCU135
12597,53,5500,1.5 T3 R-Design,2015,3821144,LZK631
12598,53,5500,1.6 D2,2015,8081846,EQA136
12599,53,5500,1.6 D2 Advance,2015,1871105,HGT431
12600,53,5500,1.6 D2 Premium,2015,559425,FKS485
12601,53,5500,1.6 D2 R-Design,2015,4325292,WNK753
12602,53,5500,2.0 D4 Advance,2015,5401023,IIJ642
12603,53,5500,2.0 D4 Premium,2015,4675309,KAV834
12604,53,5500,2.0 T5 Advance,2015,4148696,GPY634
12605,53,5500,2.0 T5 R-Design,2015,8888285,CNM577
12606,53,5500,Cross Country 2.0 D4 Advance,2015,8929888,WMX686
12607,53,5500,1.6 D D2 Advance Powershift,2015,3569904,YCL924
12608,53,5500,1.6 D D2 Drive,2014,6152057,LJU857
12609,53,5500,1.6 D D2 Drive Advance,2014,807242,XVH665
12610,53,5500,1.6 D D2 Drive Advance Powershift,2014,5942144,EFD892
12611,53,5500,1.6 D D2 Drive Powershift,2014,6511901,CJA665
12612,53,5500,1.6 D D2 Drive Premium,2014,4105773,PST183
12613,53,5500,1.6 D D2 Drive Premium Powershift,2014,3102387,EHP465
12614,53,5500,1.6 D D2 Drive R-Design Powershift,2014,9922855,VHJ838
12615,53,5500,1.6 D D2 Powershift,2014,8996759,HKS257
12616,53,5500,1.6 D D2 Premium Powershift,2014,2555124,EOR268
12617,53,5500,1.6 D D2 R-Design Powershift,2014,1328002,HCA672
12618,53,5500,1.6 T4 Advance Powershift,2014,5219628,VHJ857
12619,53,5500,1.6 T4 Ocean Race Powershift,2014,6656104,IKC299
12620,53,5500,1.6 D2,2014,2559175,KQI568
12621,53,5505,1.6 D2 Advance Powershift,2015,4649050,JKY545
12622,53,5505,1.6 D2 Premium,2015,7041479,LZD124
12623,53,5505,2.0 D4 Advance,2015,6623712,YIN613
12624,53,5505,2.0 D4 Premium,2015,9603696,DBJ798
12625,53,5505,2.0 T5 Advance,2015,6576544,WWB725
12626,53,5505,2.0 TDI Highline DSG,2015,1606603,SWT513
12627,53,5505,2.4 D5 AWD Advance,2015,6173455,MGX217
12628,53,5505,1.6 D D2 Advance Powershift,2015,4614464,SKX635
12629,53,5505,1.6 D D2 Powershift,2014,8498155,DGW188
12630,53,5505,1.6 D D2 Premium Powershift,2014,1345320,BEF146
12631,53,5505,1.6 T4 Advance Powershift,2014,3838901,UXB846
12632,53,5505,1.6 T4 Premium Powershift,2014,8130625,POM264
12633,53,5505,2.0 D D4 Advance Geartronic 163,2014,3776876,UMA294
12634,53,5505,2.0 D D4 Advance Geartronic 181,2014,7300330,IWL963
12635,53,5505,2.0 D D4 Premium Geartronic 163,2014,1212015,KDW553
12636,53,5505,2.0 D D4 Premium Geartronic 181,2014,9607682,DWH248
12637,53,5505,2.0 T5 Advance Powershift,2014,1084136,UXX593
12638,53,5505,2.4 D D5 AWD Advance Geartronic,2014,6635661,ODI659
12639,53,5505,2.4 D D5 AWD Executive Geartronic,2014,3782399,BXU677
12640,53,5505,3.0 T6 AWD Advance Geartronic,2014,1155096,GSM524
12641,53,5505,3.0 T6 AWD Executive Geartronic,2014,9311415,QOP518
12642,53,5505,1.6 D D2 Advance Powershift,2014,2038481,XNW466
12643,53,5505,1.6 D D2 Powershift,2013,6566101,HZK343
12644,53,5505,1.6 D D2 Premium Powershift,2013,9814066,FRI448
12645,53,5505,2.0 D4 Advance,2013,8417240,ZJV193
12646,53,5511,2.0 D4 Premium,2016,1958715,YLT396
12647,53,5511,2.0 D4 R-Design,2016,3190808,IOU366
12648,53,5511,2.0 D4,2016,7987771,WUF916
12649,53,5511,2.0 D4 Advance,2015,1369836,LSA797
12650,53,5511,2.0 D4 Ocean Race,2015,164755,RDN886
12651,53,5511,2.0 D4 Premium,2015,5537120,YJH129
12652,53,5511,2.0 D4 R-Design,2015,7816548,SNJ224
12653,53,5511,2.2 D4 Advance,2015,2905977,TRU191
12654,53,5511,2.4 D5 AWD Advance,2015,5910614,EHU529
12655,53,5511,2.4 D5 AWD Premium,2015,4596188,WDN643
12656,53,5511,2.4 D5 AWD R-Design,2015,1577034,OWP573
12657,53,5511,2.0 D D4 Advance Geartronic 163,2015,3962482,DFE786
12658,53,5511,2.0 D D4 Advance Geartronic 181,2014,5490751,SRI437
12659,53,5511,2.0 D D4 Geartronic,2014,6829211,XXY954
12660,53,5511,2.0 D D4 Ocean Race Geartronic,2014,1166287,HSD317
12661,53,5511,2.0 D D4 Ocean Race Geartronic,2014,8362208,PYU989
12662,53,5511,2.0 D D4 Premium Geartronic 163,2014,281081,BZL791
12663,53,5511,2.0 D D4 Premium Geartronic 181,2014,3856583,PFM167
12664,53,5511,2.0 D D4 R-Design Geartronic 163,2014,1456278,CHS772
12665,53,5511,2.0 D D4 R-Design Geartronic 181,2014,4202075,HGP168
12666,53,5511,2.0 T5 Advance Powershift,2014,8140716,UFN789
12667,53,5511,2.0 T5 Premium Powershift,2014,1002033,GMX468
12668,53,5511,2.0 T5 R-Design Powershift,2014,4950056,NPB661
12669,53,5511,2.4 D D5 AWD Advance Geartronic,2014,6560220,AEV388
12670,53,5511,2.0 D4 Advance,2014,3478613,ZBC513
12671,53,5518,2.4 D5 AWD Advance,2015,9760622,AZJ541
12672,53,5518,2.0 D D4 Advance Geartronic,2015,3217532,TLV745
12673,53,5518,2.0 D D4 Premium Geartronic,2014,2582064,WNH857
12674,53,5518,2.4 D D5 AWD Advance Geartronic,2014,8408901,URN921
12675,53,5518,2.4 D D5 AWD Ocean Race,2014,2042541,WSV668
12676,53,5518,2.4 D D5 AWD Premium Geartronic,2014,8600598,AGR456
12677,53,5518,2.0 D D4 Advance Geartronic,2014,8715057,WRH516
12678,53,5518,2.0 D D4 Premium Geartronic,2013,9685168,QII629
12679,53,5518,2.4 D D5 AWD Advance Geartronic,2013,6630235,LQJ816
12680,53,5518,2.4 D D5 AWD Ocean Race,2013,5710506,FYL452
12681,53,5518,2.4 D D5 AWD Premium Geartronic,2013,8317887,AZR667
12682,53,5518,2.0 D D4 Advance Geartronic,2013,5664974,CAF772
12683,53,5518,2.0 D D4 Premium Geartronic,2012,281342,CUW483
12684,53,5518,2.4 D D5 AWD Advance Geartronic,2012,8546679,QBC172
12685,53,5518,2.4 D D5 AWD Ocean Race,2012,7910684,APS561
12686,53,5518,2.4 D D5 AWD Premium Geartronic,2012,383018,QSF882
12687,53,5518,2.4 D D5 AWD Advance Geartronic,2012,3240033,JKD636
12688,53,5518,2.4 D D5 AWD Ocean Race,2011,4355589,IMJ833
12689,53,5518,2.4 D D5 AWD Premium Geartronic,2011,7477676,SGP817
12690,53,5518,2.4 D D5 AWD Premium Edition,2011,7988833,KWQ171
12691,53,5518,3.2 AWD Premium Edition Geartronic,2009,8146511,ZAR451
12692,53,5518,2.4 D D5 AWD Premium Edition,2009,5537859,KNO988
12693,53,5518,3.2 AWD Premium Edition Geartronic,2008,1415425,IAW686
12694,53,5518,2.4 D D5 AWD Premium Edition,2008,2603198,PBT427
12695,53,5518,2.0 D5 AWD Inscription,2007,6169789,ROO134
12696,53,5526,2.0 D5 AWD Momentum,2015,7778981,TWG458
12697,53,5526,2.0 D5 AWD R-Design,2015,9939112,CGI861
12698,53,5526,2.0 T8 AWD Inscription,2015,8589275,PFT782
12699,53,5526,2.0 T8 AWD Momentum,2015,3724435,XCX358
12700,53,5526,2.0 T8 AWD R-Design,2015,4125457,GEA316
12701,53,5526,2.4 D D5 AWD Geartronic 7K,2015,4704637,COQ281
12702,53,5526,2.4 D D5 AWD R-Design Geartronic,2014,529829,TUZ183
12703,53,5526,2.4 D D5 AWD Geartronic 7K,2014,3031307,HCT782
12704,53,5526,2.4 D D5 AWD R-Design Geartronic,2013,2351900,OQM148
12705,53,5526,2.4 D D5 AWD Geartronic 7K,2013,1800443,ZLI167
12706,53,5526,2.4 D D5 AWD R-Design Geartronic,2012,1348866,UDD762
12707,53,5526,2.4 D D5 AWD Geartronic 7K,2012,5700301,OXV734
12708,53,5526,2.4 D D5 AWD R-Design Geartronic,2011,9357924,PAN253
12709,53,5526,4.4 AWD Executive Geartronic 7K,2011,6450989,EKE954
12710,53,5526,2.4 D D5 AWD Adventure Edition,2010,622352,KNS958
12711,53,5526,2.4 D D5 AWD Adventure Edition,2009,8445257,YLR256
12712,53,5526,2.4 D D5 AWD Premium Edition,2009,3066407,XHV863
12713,53,5526,3.2 Executive Geartronic,2009,2161114,LTO349
12714,53,5526,3.2 Sport Geartronic,2009,6568193,QOD263
12715,53,5526,4.4 AWD Adventure Edition Geartronic 5K,2009,6007059,JQO318
12716,53,5526,4.4 AWD Adventure Edition Geartronic 7K,2009,4536167,SCZ494
12717,53,5526,4.4 AWD Executive Geartronic 5K,2009,6566357,YTY695
12718,53,5526,4.4 AWD Executive Geartronic 7K,2009,8318695,PQO287
12719,53,5526,4.4 AWD Premium Edition Geartronic 5K,2009,8133983,IWF957
12720,53,5526,2.0 T5,2009,5536737,DIV125
12721,53,5535,2.3 T5,1997,9787674,SXR664
12722,53,5535,2.3 T5R,1997,8236394,RVC359
12723,53,5535,2.5 TDI,1997,735178,LZX611
12724,53,5535,SW 2.0 T5,1997,2785327,LRW823
12725,53,5535,SW 2.3 T5,1997,8369364,TRO662
12726,53,5535,SW 2.3 T5R,1997,3323331,LVO869
12727,53,5535,SW 2.5 TDI,1997,5110315,UBY487
12728,53,5535,2.0 T5,1997,3216689,SJQ697
12729,53,5535,2.3 T5,1996,6775139,VKD364
12730,53,5535,2.3 T5 Classic,1996,5133490,WEI556
12731,53,5535,2.3 T5R,1996,2460275,USR556
12732,53,5535,2.5 TDI,1996,2344295,MPI158
12733,53,5535,SW 2.0 T5,1996,2876922,MCU679
12734,53,5535,SW 2.3 T5,1996,7359092,SAD725
12735,53,5535,SW 2.3 T5 Classic,1996,5544187,PAE498
12736,53,5535,SW 2.3 T5R,1996,9750649,PJK244
12737,53,5535,SW 2.5 TDI,1996,8276856,TAG465
12738,53,5535,2.0 T5,1996,9915508,XMH972
12739,53,5535,2.3 T5,1995,6499787,HOY868
12740,53,5535,2.3 T5 Classic,1995,8603118,TYA139
12741,53,5535,2.3 T5R,1995,8254799,DQA582
12742,53,5535,2.5 TDI,1995,2942919,AZQ452
12743,53,5535,SW 2.0 T5,1995,8350846,TGS578
12744,53,5535,SW 2.3 T5,1995,7897938,AJB262
12745,53,5535,2.0 GL Turbo,1995,3182083,ZSQ821
12746,53,5545,2.0i GL,1994,8226423,HOP663
12747,53,5545,2.3i GL,1994,7825182,CTT334
12748,53,5545,2.4 Turbo D IC Estate,1994,515074,FIJ875
12749,53,5545,2.0 GL,1994,7385229,VLT983
12750,53,5545,2.0 GL Turbo,1993,9735012,IPH172
12751,53,5545,2.0i GL,1993,4202130,XJX875
12752,53,5545,2.3 GL,1993,720920,WSK359
12753,53,5545,2.3 GLE,1993,8995610,OLB938
12754,53,5545,2.3i GL,1993,9229839,ADK462
12755,53,5545,2.4 TDI GL IC,1993,5035157,KYX762
12756,53,5545,2.4 TDI GL IC Estate,1993,3119268,FMU491
12757,53,5545,2.4 TDI GLE IC,1993,5647691,CRS977
12758,53,5545,2.4 TDI GLE IC Estate,1993,2038575,LQW334
12759,53,5545,2.4 Turbo D IC Estate,1993,7744622,ORM527
12760,53,5545,2.0 GL,1993,3068896,VCH773
12761,53,5545,2.0 GL Turbo,1992,9359871,ONL198
12762,53,5545,2.3 GL,1992,4390802,URF722
12763,53,5545,2.3 GLE,1992,1187132,NEW361
12764,53,5545,2.3 Turbo,1992,6919012,VPT972
12765,53,5545,2.4 TD GL,1992,6176810,RKU734
12766,53,5545,2.4 TD GL Estate,1992,8939203,VYB938
12767,53,5545,2.4 TD GLE,1992,6300326,KJN115
12768,53,5545,2.4 TD GLE Estate,1992,7423889,SGR844
12769,53,5545,2.4 TDI GL IC,1992,7156409,OGV967
12770,53,5545,2.5,1992,5525871,PEH776
12771,53,5556,3.0 24V,1997,4147127,PNO911
12772,53,5556,SW 2.5,1997,4784192,SWC448
12773,53,5556,SW 3.0 24V,1997,205648,CRL474
12774,53,5556,2.5,1997,5009418,NOZ958
12775,53,5556,2.5 Classic,1996,3559638,UTK748
12776,53,5556,2.5 Luxus,1996,8260473,RRW921
12777,53,5556,3.0 24V,1996,4926267,DPW638
12778,53,5556,3.0 Classic,1996,7819014,DCR316
12779,53,5556,SW 2.5,1996,4345718,NYJ944
12780,53,5556,SW 3.0 24V,1996,4491750,CNC167
12781,53,5556,2.5,1996,5267073,PRQ959
12782,53,5556,2.5 Classic,1995,276505,VKW891
12783,53,5556,2.5 Luxus,1995,3395604,YLS386
12784,53,5556,3.0 24V,1995,3669140,HMQ462
12785,53,5556,3.0 Classic,1995,4347027,YFR239
12786,53,5556,SW 2.5,1995,8252700,OKI538
12787,53,5556,SW 3.0 24V,1995,1705094,DRM147
12788,53,5556,2.5,1995,6947706,EOI356
12789,53,5556,2.5 Classic,1994,7309364,YME332
12790,53,5556,2.5 Luxus,1994,9312252,WWK772
12791,53,5556,3.0,1994,2942236,GIF234
12792,53,5556,3.0 24V,1994,4943301,XRD139
12793,53,5556,3.0 Classic,1994,8885366,JER488
12794,53,5556,3.0 E,1994,1523489,IIX948
12795,53,5556,1.6 D Advance,1994,4456069,FGV247
12796,53,5568,1.6 D Drive Advance Start-Stop,2012,3504579,AST461
12797,53,5568,1.6 D Drive Premium Start-Stop,2012,1839101,YFR911
12798,53,5568,1.6 D Drive R-Design,2012,2483220,WRR862
12799,53,5568,1.6 D Premium,2012,1670326,SOA129
12800,53,5568,1.6 D R-Design,2012,7604239,ELY863
12801,53,5568,2.0 D Advance Geartronic,2012,9783845,MPK478
12802,53,5568,2.0 D Geartronic,2012,9676181,TXE621
12803,53,5568,2.0 D Premium Geartronic,2012,7820787,HBK992
12804,53,5568,1.6,2012,5650304,THP767
12805,53,5568,1.6 D Advance,2011,7414591,RJN438
12806,53,5568,1.6 D Drive Advance Start-Stop,2011,2433484,SEI347
12807,53,5568,1.6 D Drive Premium Start-Stop,2011,2387785,QDL939
12808,53,5568,1.6 D Drive R-Design,2011,4318265,MGK445
12809,53,5568,1.6 D Premium,2011,7227139,JBJ959
12810,53,5568,1.6 D R-Design,2011,6916777,RQS571
12811,53,5568,1.6 R-Design,2011,9319397,ILA212
12812,53,5568,2.0 D Advance Geartronic,2011,5759535,CSR186
12813,53,5568,2.0 D Geartronic,2011,7347834,XDE795
12814,53,5568,2.0 D Premium Geartronic,2011,3066901,CBG655
12815,53,5568,1.6,2011,5627018,WXY161
12816,53,5568,1.6 D Drive R-Design,2010,1370110,AHD687
12817,53,5568,1.6 R-Design,2010,6352325,NZT298
12818,53,5568,2.0 D Geartronic,2010,3325621,FQH189
12819,53,5568,1.6,2010,4528964,CGV165
12820,53,5568,2.0 D4,2009,7013073,EKH199
12821,53,5581,2.0 D4 Advance Geartronic,2014,4879943,WXI936
12822,53,5581,2.0 D4 Premium Geartronic,2014,6747878,GYH479
12823,53,5581,2.0 D4,2014,3122648,TCB887
12824,53,5581,2.0 D4 Advance Geartronic,2013,9276519,PUU484
12825,53,5581,2.0 D4 Premium Geartronic,2013,2342952,RVH641
12826,53,5581,2.0 D4,2013,8658858,GWX255
12827,53,5581,2.0 D4 Advance Geartronic,2012,4043302,ZFC694
12828,53,5581,2.0 D4 Premium Geartronic,2012,7981253,MQC945
12829,53,5581,2.0 D4 Advance Geartronic,2012,9886944,MIX577
12830,53,5581,2.0 D4 Geartronic,2011,1322722,DBS441
12831,53,5581,2.0 D4 Premium Geartronic,2011,9405966,FPX268
12832,53,5581,2.5 T5,2011,6762367,KIK884
12833,53,5581,2.0 D4 Geartronic,2011,7425183,CPW471
12834,53,5581,2.5 T5,2010,2192412,VLR954
12835,53,5581,2.0 D Powershift,2010,6978771,CWG477
12836,53,5581,2.0 D Premium Powershift,2009,332206,OGQ528
12837,53,5581,2.4i,2009,6714724,UEP958
12838,53,5581,2.4i Geartronic,2009,5835483,DME178
12839,53,5581,2.5 T5,2009,3931445,MRP544
12840,53,5581,2.5 T5 Geartronic,2009,9173459,KPV314
12841,53,5581,2.0 D Powershift,2009,9380997,VNY893
12842,53,5581,2.0 D Premium Powershift,2008,3735897,MHM212
12843,53,5581,2.4i,2008,9612195,MJU936
12844,53,5581,2.4i Geartronic,2008,9832206,STZ257
12845,53,5581,1.6 D,2008,4703230,WZM369
12846,53,5595,1.6 D Drive,2012,4243572,TSI243
12847,53,5595,1.6 D Drive Start-Stop,2012,7358726,HCX359
12848,53,5595,2.0 D Geartronic,2012,9117191,TUY149
12849,53,5595,1.6,2012,9578293,MJJ993
12850,53,5595,1.6 D,2011,2419952,MPT423
12851,53,5595,1.6 D Drive,2011,5580805,TYI127
12852,53,5595,1.6 D Drive Start-Stop,2011,1714769,QLR153
12853,53,5595,1.6 R-Design,2011,6198684,ZTV764
12854,53,5595,2.0 D Geartronic,2011,7662550,IPV956
12855,53,5595,1.6,2011,4897553,PWQ635
12856,53,5595,1.6 D,2010,5812239,NJZ299
12857,53,5595,1.6 D Drive,2010,4324892,ASU163
12858,53,5595,1.6 D Drive Start-Stop,2010,2836906,ROH433
12859,53,5595,1.6 R-Design,2010,8247737,TTI732
12860,53,5595,2.0 D Geartronic,2010,2662337,KND928
12861,53,5595,1.6,2010,8207907,YLY373
12862,53,5595,1.6 D Dynamic Edition,2009,7847431,EGD697
12863,53,5595,1.6 D Premium Edition,2009,9872128,SPF516
12864,53,5595,1.6 D Prime Edition,2009,700890,GAC357
12865,53,5595,1.6 Dynamic Edition,2009,9409361,CFN357
12866,53,5595,1.6 Premium Edition,2009,3409252,CZJ595
12867,53,5595,1.6 Prime Edition,2009,8185950,JZL473
12868,53,5595,1.6 R-Design,2009,655682,EJT683
12869,53,5595,2.0 D Dynamic Edition,2009,3900879,HCZ352
12870,53,5595,2.4 140 HP,2009,238696,CIQ888
12871,53,5610,2.4 170 HP,2000,9717536,AVX411
12872,53,5610,2.5 D,2000,6633138,WYB155
12873,53,5610,2.0,2000,9966618,DGJ263
12874,53,5610,2.0 T 163 HP,1999,7293637,RRL197
12875,53,5610,2.0 T5,1999,1765982,FJY147
12876,53,5610,2.3 T5,1999,6388623,SYH626
12877,53,5610,2.4 140 HP,1999,2696874,SOY747
12878,53,5610,2.4 170 HP,1999,2955829,FDC167
12879,53,5610,2.5 D,1999,9760585,KFH739
12880,53,5610,2.5 T,1999,6385334,QZQ662
12881,53,5610,2.5 T AWD,1999,4990278,UVT175
12882,53,5610,2.0,1999,2755091,UUQ716
12883,53,5610,2.0 T 163 HP,1998,9027997,OLP586
12884,53,5610,2.0 T 180 HP,1998,2022836,IIH375
12885,53,5610,2.0 T5,1998,7788718,KXE256
12886,53,5610,2.3 R,1998,1709535,JEV771
12887,53,5610,2.3 T5,1998,5059563,CRP347
12888,53,5610,2.5 D,1998,6735515,VPW974
12889,53,5610,2.5 T,1998,3349194,KXU831
12890,53,5610,2.5 T AWD,1998,3956851,TCK248
12891,53,5610,2.0,1998,3214118,WUE466
12892,53,5610,2.0 T 180 HP,1997,3101438,LPF391
12893,53,5610,2.0 T5,1997,6833403,RHB331
12894,53,5610,2.3 R,1997,1105092,EXQ996
12895,53,5610,1.6 D D2 Drive,1997,7316538,IJR622
12896,53,5626,1.6 D D2 Drive Start-Stop,2012,615528,CHJ375
12897,53,5626,2.0 D D4 Geartronic,2012,2485883,UKB886
12898,53,5626,2.0 D Geartronic,2012,6597203,PMO299
12899,53,5626,1.6 D D2 Drive,2012,449387,ETS439
12900,53,5626,1.6 D D2 Drive Start-Stop,2011,2964826,ZMU938
12901,53,5626,1.6 D Drive Start-Stop,2011,2432956,YKM272
12902,53,5626,1.6 R-Design,2011,9315703,UTC586
12903,53,5626,2.0 D D4 Geartronic,2011,2366124,ITW613
12904,53,5626,2.0 D Geartronic,2011,6703677,XSS642
12905,53,5626,1.6 D D2 Drive,2011,3273785,WIO988
12906,53,5626,1.6 D D2 Drive Start-Stop,2010,1451594,TZG366
12907,53,5626,1.6 D Drive,2010,7170011,HFN497
12908,53,5626,1.6 D Drive Start-Stop,2010,7953790,DLY623
12909,53,5626,1.6 R-Design,2010,9917907,GYV422
12910,53,5626,2.0 D D4 Geartronic,2010,2420490,MHU323
12911,53,5626,2.0 D Geartronic,2010,9832551,CJN447
12912,53,5626,1.6 D Drive,2010,3207702,HGI552
12913,53,5626,1.6 D Drive Start-Stop,2009,8390592,RDA229
12914,53,5626,1.6 D Dynamic Edition,2009,4847209,YHD931
12915,53,5626,1.6 D Premium Edition,2009,5188846,MEU644
12916,53,5626,1.6 D Prime Edition,2009,4215466,VKG763
12917,53,5626,1.6 Dynamic Edition,2009,790606,NQK746
12918,53,5626,1.6 Premium Edition,2009,4432031,ZYK437
12919,53,5626,1.6 Prime Edition,2009,4672402,XWM389
12920,53,5626,1.6 T4 Advance Powershift,2009,4669551,DEU199
12921,53,5643,1.6 T4 Premium Powershift,2014,4925674,PUH544
12922,53,5643,2.0 D D4 Advance Geartronic,2014,9581986,RTP224
12923,53,5643,2.0 D D4 Premium Geartronic,2014,7302669,XKK469
12924,53,5643,1.6 T4 Advance Powershift,2014,4747691,RJZ857
12925,53,5643,1.6 T4 Premium Powershift,2013,5624919,UMH764
12926,53,5643,2.0 D D4 Advance Geartronic,2013,1769101,KDS533
12927,53,5643,2.0 D D4 Premium Geartronic,2013,3651301,WHI581
12928,53,5643,1.6 T4 Advance Powershift,2013,9883831,YFF727
12929,53,5643,1.6 T4 Premium Powershift,2012,1478043,MWX674
12930,53,5643,2.0 D D3 Premium Geartronic,2012,9882347,CCX851
12931,53,5643,2.0 D D4 Advance Geartronic,2012,5242688,JVK856
12932,53,5643,2.0 D D4 Premium Geartronic,2012,5706552,LGE979
12933,53,5643,2.4 D D5 Premium Geartronic,2012,4114255,IUI615
