,11060,5,33,143,Négykerék,1,Dizel,Automata,0,1,14,9,9334325
,11061,5,33,143,Elsõ,0,Dizel,Automata,1,1,13,8,1005416
,11062,5,33,143,Elsõ,0,Benzin,Automata,1,1,13,9,3543725
,11063,5,33,143,Négykerék,1,Dizel,Automata,0,2,14,9,1491159
,11064,5,33,143,Elsõ,1,Bioetanol,Automata,1,1,13,9,5971471
,11065,5,33,143,Négykerék,1,Dizel,Automata,0,5,14,9,8519186
,11066,200,105,249,Elsõ,0,Bioetanol,Automata,1,3,10,8,2911179
,11067,200,105,249,Elsõ,0,Bioetanol,Manuális,0,1,8,6,499624
,11068,200,105,249,Elsõ,0,Bioetanol,Manuális,1,2,10,7,4890560
,11069,200,105,249,Elsõ,0,Benzin,Automata,0,2,10,8,2029754
,11070,200,105,249,Elsõ,1,Dizel,Manuális,1,5,8,6,8747895
,11071,165,70,138,Elsõ,0,Benzin,Automata,1,4,12,9,9727171
,11072,165,70,138,Elsõ,1,Dizel,Automata,1,2,12,9,9796831
,11073,165,70,138,Négykerék,0,Dizel,Automata,1,3,13,9,6798391
,11074,165,70,138,Elsõ,0,Benzin,Automata,1,3,12,9,9565548
,11075,165,70,138,Négykerék,1,Benzin,Automata,0,4,13,9,2652813
,11076,165,70,138,Elsõ,0,Bioetanol,Automata,0,5,13,9,7621915
,11077,165,70,138,Négykerék,1,Benzin,Automata,1,3,14,10,9784952
,11078,200,105,249,Elsõ,1,Benzin,Automata,1,1,10,8,9088131
,11079,200,105,249,Elsõ,0,Benzin,Manuális,1,4,8,6,8241393
,11080,89,27,228,Négykerék,1,Benzin,Automata,1,4,15,10,7051164
,11081,89,27,228,Négykerék,1,Bioetanol,Manuális,1,4,17,11,4613746
,11082,165,70,138,Elsõ,1,Dizel,Automata,1,1,12,9,2230734
,11083,165,70,138,Elsõ,1,Benzin,Automata,0,1,12,9,4115923
,11084,165,70,138,Négykerék,1,Benzin,Automata,0,1,13,9,5450013
,11085,165,70,138,Elsõ,0,Bioetanol,Automata,0,1,12,9,4879558
,11086,165,70,138,Négykerék,0,Dizel,Automata,1,1,13,9,3460484
,11087,165,70,138,Elsõ,1,Benzin,Automata,0,5,12,9,7731755
,11088,165,70,138,Négykerék,1,Benzin,Automata,1,3,14,10,2347973
,11089,165,108,133,Elsõ,1,Dizel,Automata,1,5,13,9,407710
,11090,165,108,133,Elsõ,1,Dizel,Automata,0,2,14,10,4780602
,11091,165,108,133,Elsõ,1,Bioetanol,Automata,0,4,13,9,7287228
,11092,165,108,133,Négykerék,0,Benzin,Automata,1,3,14,10,4385912
,11093,165,108,133,Elsõ,1,Benzin,Automata,1,4,13,9,2288001
,11094,165,108,133,Négykerék,0,Dizel,Automata,1,1,14,10,6121617
,11095,165,108,133,Elsõ,1,Dizel,Automata,1,4,13,9,5066751
,11096,165,108,133,Négykerék,0,Dizel,Automata,0,1,14,10,9269445
,11097,92,17,62,Négykerék,0,Benzin,Automata,0,1,15,10,1358891
,11098,92,17,62,Négykerék,1,Benzin,Manuális,1,5,17,11,8980875
,11099,165,70,138,Elsõ,0,Benzin,Automata,0,1,11,8,4720913
,11100,165,70,138,Elsõ,1,Dizel,Automata,1,4,11,8,2271810
,11101,165,70,138,Elsõ,0,Bioetanol,Automata,0,5,11,8,8354889
,11102,89,27,62,Négykerék,1,Bioetanol,Automata,1,3,15,10,9453035
,11103,89,27,62,Négykerék,0,Dizel,Manuális,0,5,17,11,4001444
,11104,169,52,237,Négykerék,0,Dizel,Automata,1,4,17,11,9553104
,11105,169,52,220,Négykerék,0,Bioetanol,Automata,0,4,17,12,4160861
,11106,155,151,216,Elsõ,0,Dizel,Manuális,0,2,9,7,1928399
,11107,155,151,216,Elsõ,0,Benzin,Automata,1,5,9,7,6858553
,11108,155,151,216,Elsõ,1,Dizel,Manuális,1,1,9,7,4292310
,11109,155,151,216,Elsõ,1,Dizel,Automata,0,5,9,7,2266857
,11110,155,151,216,Elsõ,0,Benzin,Manuális,1,3,9,7,430060
,11111,155,151,216,Elsõ,0,Bioetanol,Automata,0,3,9,7,7815669
,11112,155,151,216,Elsõ,0,Dizel,Manuális,0,4,9,7,5122062
,11113,155,151,216,Elsõ,1,Benzin,Automata,0,5,9,7,9213048
,11114,155,151,216,Elsõ,0,Benzin,Manuális,0,1,9,7,8859411
,11115,155,151,216,Elsõ,1,Benzin,Automata,1,3,9,7,5251641
,11116,155,151,216,Elsõ,0,Dizel,Automata,0,5,9,7,4635572
,11117,155,151,216,Elsõ,1,Benzin,Manuális,0,1,11,8,3426625
,11118,155,151,216,Elsõ,0,Bioetanol,Automata,1,3,10,7,1194882
,11119,212,108,135,Hátsó,0,Dizel,Manuális,0,3,16,10,8389907
,11120,212,108,135,Hátsó,0,Bioetanol,Manuális,0,3,16,10,1913505
,11121,212,108,135,Hátsó,0,Benzin,Manuális,1,4,16,10,2079528
,11122,212,108,135,Hátsó,1,Bioetanol,Manuális,0,1,16,10,7115905
,11123,212,108,135,Hátsó,1,Benzin,Manuális,0,4,16,10,3594084
,11124,212,108,135,Hátsó,1,Dizel,Manuális,0,1,16,10,8462700
,11125,212,108,135,Hátsó,0,Bioetanol,Manuális,0,2,16,10,4886300
,11126,212,108,135,Hátsó,1,Benzin,Manuális,1,1,16,10,9506992
,11127,212,108,135,Hátsó,1,Dizel,Manuális,1,5,16,10,6564463
,11128,223,82,52,Hátsó,0,Benzin,Manuális,0,5,15,9,6409770
,11129,223,82,52,Hátsó,0,Dizel,Automata,0,3,16,9,267938
,11130,223,82,52,Hátsó,0,Dizel,Manuális,0,3,15,9,7385437
,11131,223,82,52,Hátsó,0,Bioetanol,Automata,0,1,16,9,9792997
,11132,223,82,52,Hátsó,1,Bioetanol,Manuális,0,3,15,9,5219857
,11133,223,82,52,Hátsó,0,Benzin,Automata,1,3,16,9,7210854
,11134,223,82,52,Hátsó,0,Benzin,Manuális,1,4,15,9,9902882
,11135,223,82,52,Hátsó,1,Dizel,Automata,0,2,16,9,4843332
,11136,52,20,57,Négykerék,1,Benzin,Automata,0,3,17,12,4449740
,11137,36,20,57,Hátsó,1,Bioetanol,Automata,0,4,16,11,3199937
,11138,41,20,57,Hátsó,0,Bioetanol,Automata,0,3,16,11,6998849
,11139,52,20,57,Négykerék,1,Benzin,Automata,0,5,17,12,3671317
,11140,54,20,57,Négykerék,0,Dizel,Automata,1,5,18,13,5353390
,11141,52,20,57,Négykerék,1,Benzin,Automata,0,2,17,12,2489019
,11142,41,20,57,Hátsó,1,Benzin,Automata,0,1,16,11,6357047
,11143,214,15,161,Elsõ,1,Bioetanol,Automata,0,5,15,10,7408300
,11144,214,23,161,Elsõ,0,Bioetanol,Automata,0,3,15,10,430531
,11145,214,15,161,Elsõ,1,Benzin,Automata,1,1,14,9,1401710
,11146,214,23,161,Elsõ,0,Benzin,Automata,1,5,14,9,9994636
,11147,41,25,57,Hátsó,1,Benzin,Automata,1,5,16,11,4157791
,11148,52,25,57,Négykerék,0,Dizel,Automata,1,3,17,12,2682785
,11149,52,25,57,Négykerék,0,Benzin,Automata,1,1,17,12,2715839
,11150,54,25,57,Négykerék,1,Benzin,Automata,0,5,18,13,405343
,11151,36,25,57,Hátsó,1,Bioetanol,Automata,0,3,16,11,7935315
,11152,52,25,57,Négykerék,1,Dizel,Automata,1,3,17,12,238182
,11153,52,25,57,Négykerék,1,Bioetanol,Automata,0,2,17,12,1893427
,11154,41,25,57,Hátsó,1,Bioetanol,Automata,0,5,16,11,8412889
,11155,115,23,161,Elsõ,0,Dizel,Automata,1,5,14,9,9915450
,11156,214,23,161,Elsõ,1,Dizel,Automata,1,5,14,9,9569011
,11157,214,23,161,Elsõ,0,Benzin,Automata,0,2,14,9,7225654
,11158,214,15,161,Elsõ,1,Dizel,Automata,1,2,14,9,9771215
,11159,148,75,16,Elsõ,1,Bioetanol,Manuális,0,5,12,9,4894965
,11160,148,75,16,Elsõ,1,Dizel,Automata,0,4,13,10,3215677
,11161,150,75,16,Elsõ,0,Dizel,Automata,1,3,13,10,1983930
,11162,150,75,16,Elsõ,1,Benzin,Automata,1,4,13,10,9765622
,11163,190,212,41,Elsõ,1,Dizel,Manuális,0,5,10,7,8854056
,11164,190,212,41,Elsõ,1,Bioetanol,Automata,1,5,10,7,8213244
,11165,190,212,41,Elsõ,0,Dizel,Automata,1,3,10,7,3647476
,11166,190,212,41,Elsõ,0,Bioetanol,Automata,1,2,10,7,7190650
,11167,190,212,41,Elsõ,0,Dizel,Automata,0,5,10,7,3943445
,11168,190,212,41,Elsõ,1,Bioetanol,Automata,0,3,11,7,8358808
,11169,190,212,41,Elsõ,1,Bioetanol,Automata,1,5,10,7,6319564
,11170,190,212,41,Elsõ,0,Benzin,Automata,1,2,11,7,1605311
,11171,190,212,41,Elsõ,1,Bioetanol,Automata,1,2,11,7,8648426
,11172,190,212,41,Elsõ,0,Benzin,Automata,1,4,11,7,2095909
,11173,190,212,41,Elsõ,1,Dizel,Automata,0,3,11,7,1859687
,11174,190,212,41,Elsõ,1,Bioetanol,Manuális,0,3,10,7,9926997
,11175,190,212,41,Elsõ,0,Benzin,Automata,1,1,11,7,6761879
,11176,190,212,41,Elsõ,1,Bioetanol,Automata,0,2,11,7,5551563
,11177,190,212,41,Elsõ,0,Benzin,Automata,0,2,11,7,8471983
,11178,190,212,41,Elsõ,1,Bioetanol,Automata,0,2,11,7,4107630
,11179,193,190,39,Elsõ,1,Dizel,Automata,0,4,11,7,4631555
,11180,193,190,39,Elsõ,1,Dizel,Manuális,0,5,11,7,4045283
,11181,193,190,39,Elsõ,0,Bioetanol,Automata,1,1,11,7,9940371
,11182,193,190,39,Elsõ,1,Benzin,Automata,0,4,11,7,8951267
,11183,193,190,39,Elsõ,0,Benzin,Automata,1,5,11,7,3791333
,11184,193,190,39,Elsõ,0,Benzin,Automata,0,4,11,7,2104009
,11185,193,190,39,Elsõ,1,Bioetanol,Automata,1,3,11,7,8700339
,11186,193,190,39,Elsõ,1,Bioetanol,Automata,0,4,12,8,747072
,11187,193,190,39,Elsõ,0,Dizel,Automata,1,3,12,8,8646658
,11188,114,239,203,Elsõ,0,Benzin,Manuális,0,4,8,6,7758577
,11189,114,239,203,Elsõ,1,Benzin,Manuális,0,3,8,6,4388086
,11190,13,233,153,Elsõ,1,Dizel,Automata,1,5,14,11,4677418
,11191,13,233,153,Elsõ,0,Benzin,Automata,1,4,14,11,9453670
,11192,13,233,153,Négykerék,0,Bioetanol,Automata,0,4,15,11,616961
,11193,13,233,153,Négykerék,0,Dizel,Automata,0,2,15,11,6133332
,11194,13,233,153,Négykerék,1,Bioetanol,Automata,1,1,15,11,3470458
,11195,13,233,153,Elsõ,0,Benzin,Automata,1,5,14,10,590349
,11196,13,233,153,Négykerék,1,Benzin,Automata,1,2,15,11,4501544
,11197,13,233,153,Elsõ,0,Bioetanol,Automata,0,3,14,10,2632648
,11198,244,8,158,Elsõ,0,Dizel,Manuális,1,3,9,7,1254405
,11199,244,8,158,Elsõ,1,Dizel,Automata,1,2,8,7,9799544
,11200,244,8,158,Elsõ,1,Dizel,Manuális,1,2,9,7,5827983
,11201,244,8,158,Elsõ,0,Dizel,Automata,0,5,9,7,7105480
,11202,185,212,41,Elsõ,0,Bioetanol,Automata,0,2,7,6,2011535
,11203,120,47,29,Elsõ,0,Bioetanol,Automata,0,4,10,8,7103918
,11204,148,47,29,Elsõ,0,Benzin,Automata,0,3,11,7,857221
,11205,120,47,29,Négykerék,1,Dizel,Automata,0,1,11,8,5124251
,11206,120,47,29,Elsõ,1,Benzin,Automata,0,2,11,7,3469086
,11207,120,47,29,Négykerék,1,Benzin,Automata,0,4,11,8,7061655
,11208,120,47,29,Elsõ,1,Benzin,Automata,0,2,11,7,2927617
,11209,120,47,29,Elsõ,1,Dizel,Manuális,1,4,12,9,6790785
,11210,148,47,29,Négykerék,1,Bioetanol,Automata,0,5,11,8,9989797
,11211,148,47,29,Elsõ,1,Benzin,Automata,1,5,11,7,5757587
,11212,148,47,29,Négykerék,1,Dizel,Automata,1,1,11,8,2579819
,11213,109,73,79,Elsõ,1,Benzin,Automata,0,4,12,8,9168861
,11214,109,73,79,Elsõ,1,Bioetanol,Automata,0,3,12,8,8673521
,11215,109,73,79,Elsõ,0,Bioetanol,Automata,1,3,13,10,5295058
,11216,109,73,79,Négykerék,0,Bioetanol,Automata,0,3,14,11,2034331
,11217,109,73,79,Elsõ,0,Benzin,Automata,0,2,12,8,8156352
,11218,109,73,79,Elsõ,0,Benzin,Automata,0,1,13,10,2407083
,11219,109,73,79,Négykerék,0,Dizel,Automata,0,2,14,11,9859269
,11220,191,5,135,Elsõ,0,Dizel,Automata,0,2,14,10,9240039
,11221,191,5,135,Elsõ,1,Benzin,Automata,0,2,14,10,198154
,11222,191,5,135,Négykerék,0,Bioetanol,Automata,1,5,15,10,8137244
,11223,191,5,135,Elsõ,0,Dizel,Automata,1,4,14,10,6076592
,11224,191,5,135,Négykerék,0,Benzin,Automata,0,4,15,10,7640177
,11225,191,5,135,Négykerék,1,Bioetanol,Automata,0,1,15,11,7731346
,11226,191,5,135,Elsõ,0,Bioetanol,Automata,0,3,14,10,7471226
,11227,191,5,135,Négykerék,0,Benzin,Automata,0,2,15,10,454421
,11228,191,5,135,Négykerék,1,Dizel,Automata,0,5,15,11,4913260
,11229,244,8,158,Elsõ,1,Bioetanol,Manuális,1,2,9,7,3739154
,11230,244,8,158,Elsõ,0,Dizel,Automata,0,2,8,7,8707331
,11231,244,8,158,Elsõ,1,Dizel,Manuális,1,1,9,7,3267910
,11232,244,8,158,Elsõ,0,Benzin,Automata,1,1,9,7,3044076
,11233,191,5,135,Elsõ,0,Dizel,Automata,1,5,14,10,962541
,11234,191,5,135,Elsõ,0,Benzin,Automata,1,3,14,10,7058517
,11235,191,5,135,Négykerék,0,Benzin,Automata,1,1,15,11,5819446
,11236,191,5,135,Négykerék,0,Dizel,Automata,0,4,15,11,1516255
,11237,191,5,135,Elsõ,1,Benzin,Automata,1,4,14,10,5481920
,11238,191,5,135,Négykerék,0,Dizel,Automata,0,3,15,11,6700156
,11239,191,5,135,Négykerék,1,Bioetanol,Automata,1,4,15,11,6392269
,11240,191,5,135,Elsõ,1,Bioetanol,Automata,1,5,14,10,154130
,11241,191,5,135,Négykerék,0,Benzin,Automata,1,5,15,11,3821808
,11242,191,5,135,Négykerék,1,Bioetanol,Automata,1,2,15,11,8941797
,11243,109,73,79,Elsõ,1,Benzin,Automata,1,1,12,8,3264506
,11244,109,73,79,Elsõ,0,Benzin,Automata,0,1,12,8,2472448
,11245,109,73,79,Elsõ,1,Dizel,Automata,1,3,13,9,6413450
,11246,109,73,79,Négykerék,1,Dizel,Automata,1,2,14,10,4695307
,11247,109,73,79,Elsõ,0,Benzin,Automata,0,1,13,9,7310050
,11248,109,73,79,Négykerék,1,Bioetanol,Automata,0,4,14,10,2845558
,11249,120,47,29,Elsõ,0,Bioetanol,Automata,1,4,10,8,6006016
,11250,148,47,29,Elsõ,0,Benzin,Automata,1,1,11,8,6499862
,11251,148,47,29,Elsõ,0,Dizel,Automata,0,4,11,8,922928
,11252,148,47,29,Négykerék,1,Dizel,Automata,0,1,11,8,4811579
,11253,148,47,29,Négykerék,0,Dizel,Automata,0,1,11,8,3236973
,11254,148,47,29,Négykerék,0,Benzin,Automata,1,2,11,8,806428
,11255,148,47,29,Elsõ,1,Dizel,Automata,0,3,11,8,9577849
,11256,120,47,29,Elsõ,0,Benzin,Manuális,1,4,12,9,6464322
,11257,148,47,29,Négykerék,1,Bioetanol,Automata,0,4,11,8,3977536
,11258,148,47,29,Elsõ,1,Benzin,Automata,0,3,11,8,834346
,11259,220,79,237,Négykerék,1,Bioetanol,Manuális,1,2,21,12,880802
,11260,220,83,237,Négykerék,1,Dizel,Manuális,1,4,20,12,2113101
,11261,191,5,135,Elsõ,0,Bioetanol,Automata,0,3,14,10,5475096
,11262,191,5,135,Elsõ,0,Bioetanol,Automata,1,1,14,10,2675302
,11263,191,5,135,Négykerék,0,Dizel,Automata,1,3,15,11,2586726
,11264,191,5,135,Négykerék,0,Dizel,Automata,1,5,15,11,7906530
,11265,191,5,135,Elsõ,0,Bioetanol,Automata,0,4,14,10,5175799
,11266,191,5,135,Négykerék,1,Benzin,Automata,0,4,15,11,9385990
,11267,191,5,135,Négykerék,0,Bioetanol,Automata,0,2,15,11,1092437
,11268,191,221,143,Elsõ,1,Benzin,Automata,1,3,14,10,2714688
,11269,191,221,143,Négykerék,0,Benzin,Automata,1,3,15,11,5975795
,11270,191,221,143,Elsõ,0,Dizel,Automata,1,4,14,10,7197090
,11271,191,221,143,Négykerék,0,Bioetanol,Automata,0,3,15,11,7467667
,11272,191,221,143,Elsõ,0,Dizel,Automata,0,2,14,10,5330994
,11273,191,221,143,Négykerék,1,Dizel,Automata,1,2,15,11,3246541
,11274,148,75,16,Elsõ,0,Benzin,Manuális,0,5,13,9,1958753
,11275,148,75,16,Elsõ,0,Dizel,Automata,1,4,12,9,6761632
,11276,148,75,16,Elsõ,1,Benzin,Automata,0,1,12,9,5330832
,11277,150,75,16,Elsõ,1,Benzin,Automata,1,4,12,9,6801395
,11278,191,146,135,Négykerék,0,Dizel,Automata,1,1,17,12,4008965
,11279,191,146,135,Négykerék,0,Bioetanol,Automata,1,5,13,9,7685258
,11280,137,200,79,Négykerék,0,Benzin,Automata,1,5,17,11,6975387
,11281,137,200,79,Hátsó,1,Bioetanol,Automata,1,5,21,14,5460257
,11282,137,200,79,Hátsó,0,Dizel,Automata,1,5,21,13,1654678
,11283,137,200,79,Hátsó,1,Bioetanol,Automata,1,4,21,14,6609292
,11284,132,9,211,Hátsó,1,Bioetanol,Manuális,1,2,13,8,5527238
,11285,132,9,211,Hátsó,1,Dizel,Automata,1,3,13,9,5566653
,11286,132,9,211,Hátsó,0,Benzin,Manuális,0,2,12,8,2280902
,11287,137,231,79,Hátsó,0,Benzin,Automata,1,1,20,13,586040
,11288,137,200,79,Hátsó,0,Benzin,Automata,0,5,16,11,7386624
,11289,137,231,79,Négykerék,1,Bioetanol,Automata,1,3,16,10,2446808
,11290,137,200,79,Hátsó,0,Benzin,Automata,1,1,20,13,4680389
,11291,127,9,211,Hátsó,1,Bioetanol,Automata,1,4,13,9,8333369
,11292,127,9,211,Hátsó,1,Bioetanol,Manuális,1,1,13,9,3433154
,11293,142,9,211,Hátsó,1,Dizel,Manuális,1,2,13,8,3001025
,11294,142,9,211,Hátsó,0,Benzin,Automata,1,5,13,8,9984793
,11295,148,47,29,Elsõ,1,Bioetanol,Automata,1,2,10,8,3385601
,11296,120,47,29,Elsõ,0,Benzin,Manuális,1,5,11,8,6291795
,11297,148,47,29,Négykerék,0,Bioetanol,Automata,1,3,11,8,6804341
,11298,148,47,29,Négykerék,1,Benzin,Automata,1,1,11,8,2228789
,11299,120,47,29,Négykerék,1,Benzin,Automata,0,5,11,8,1315628
,11300,120,47,29,Négykerék,1,Dizel,Automata,1,2,11,8,6466873
,11301,148,47,29,Elsõ,1,Bioetanol,Automata,0,5,10,8,2557546
,11302,120,47,29,Elsõ,1,Benzin,Automata,0,3,10,8,5787996
,11303,120,47,29,Elsõ,0,Bioetanol,Automata,0,1,10,8,6768107
,11304,127,9,211,Hátsó,1,Dizel,Manuális,0,4,12,8,1177607
,11305,142,9,211,Hátsó,1,Dizel,Automata,0,5,13,8,9010674
,11306,142,9,211,Hátsó,0,Bioetanol,Manuális,1,1,13,8,1455689
,11307,134,53,79,Hátsó,0,Dizel,Automata,1,4,17,11,1026790
,11308,109,53,79,Hátsó,1,Bioetanol,Automata,1,1,20,13,2383816
,11309,223,82,52,Hátsó,1,Bioetanol,Manuális,0,2,15,9,2641070
,11310,223,82,52,Hátsó,0,Dizel,Automata,0,5,16,9,5783333
,11311,223,82,52,Hátsó,0,Dizel,Manuális,0,4,15,9,5697958
,11312,223,82,52,Hátsó,0,Benzin,Automata,0,4,16,9,352493
,11313,223,82,52,Hátsó,1,Benzin,Manuális,1,4,15,9,6904608
,11314,223,82,52,Hátsó,0,Bioetanol,Automata,0,4,16,9,3942905
,11315,223,82,52,Hátsó,1,Benzin,Manuális,0,3,15,9,7285799
,11316,223,82,52,Hátsó,0,Bioetanol,Automata,1,1,16,9,5255880
,11317,134,53,79,Hátsó,0,Dizel,Automata,0,2,20,13,5069902
,11318,223,82,52,Hátsó,0,Dizel,Manuális,1,4,15,9,4953394
,11319,223,82,52,Hátsó,1,Dizel,Automata,1,4,16,9,3218702
,11320,223,82,52,Hátsó,0,Dizel,Manuális,1,3,15,9,4790637
,11321,223,82,52,Hátsó,0,Benzin,Automata,1,3,16,9,9344915
,11322,223,82,52,Hátsó,0,Bioetanol,Manuális,1,5,15,9,2410856
,11323,223,82,52,Hátsó,0,Bioetanol,Automata,1,5,16,9,4152845
,11324,223,82,52,Hátsó,0,Bioetanol,Manuális,0,4,15,9,734741
,11325,223,82,52,Hátsó,1,Bioetanol,Automata,0,5,16,9,9314024
,11326,71,230,41,Elsõ,0,Dizel,Automata,0,2,14,9,2937507
,11327,71,230,41,Elsõ,0,Dizel,Automata,1,4,12,8,633924
,11328,71,230,41,Elsõ,0,Dizel,Automata,0,5,12,8,6791513
,11329,71,230,41,Elsõ,1,Benzin,Manuális,1,4,12,8,1769301
,11330,71,230,41,Elsõ,0,Dizel,Automata,0,2,12,8,2228483
,11331,71,230,41,Elsõ,1,Dizel,Automata,0,3,12,8,1329743
,11332,71,230,41,Elsõ,1,Benzin,Manuális,0,3,12,8,9135920
,11333,71,230,41,Elsõ,0,Dizel,Automata,1,5,12,8,6094913
,11334,71,230,41,Elsõ,1,Dizel,Automata,1,2,14,9,5823267
,11335,71,230,41,Elsõ,1,Bioetanol,Automata,0,2,15,10,7945066
,11336,71,230,41,Elsõ,0,Dizel,Manuális,1,5,12,8,9310412
,11337,71,230,41,Elsõ,1,Benzin,Automata,1,3,12,9,2491481
,11338,71,230,41,Elsõ,0,Bioetanol,Automata,1,5,12,9,4185457
,11339,71,230,41,Elsõ,0,Dizel,Manuális,1,5,15,9,7570406
,11340,223,82,52,Hátsó,0,Bioetanol,Manuális,1,3,15,9,7896954
,11341,223,82,52,Hátsó,1,Bioetanol,Automata,0,2,16,9,5938467
,11342,223,82,52,Hátsó,1,Benzin,Manuális,1,2,15,9,9101224
,11343,223,82,52,Hátsó,0,Dizel,Automata,0,5,16,9,1782597
,11344,223,82,52,Hátsó,0,Dizel,Manuális,1,4,15,9,7723079
,11345,223,82,52,Hátsó,0,Bioetanol,Automata,0,4,16,9,7061638
,11346,223,82,52,Hátsó,1,Bioetanol,Manuális,0,5,15,9,9437442
,11347,223,82,52,Hátsó,0,Bioetanol,Automata,0,3,16,9,758202
,11348,148,12,24,Elsõ,1,Benzin,Automata,0,3,11,8,5506301
,11349,148,12,24,Négykerék,0,Dizel,Automata,1,5,11,9,679098
,11350,148,12,24,Elsõ,0,Dizel,Automata,1,3,12,9,3432860
,11351,148,12,24,Négykerék,1,Benzin,Automata,1,5,12,9,2758726
,11352,208,12,62,Elsõ,0,Dizel,Automata,0,3,11,8,9096161
,11353,208,12,62,Négykerék,1,Benzin,Automata,1,4,11,9,4479140
,11354,208,12,62,Elsõ,1,Benzin,Automata,0,2,12,9,3641888
,11355,208,12,62,Négykerék,0,Dizel,Automata,1,3,12,9,5878636
,11356,208,12,62,Elsõ,1,Benzin,Automata,1,2,11,8,9507331
,11357,208,12,62,Négykerék,0,Benzin,Automata,1,1,11,9,3233378
,11358,208,12,62,Elsõ,1,Benzin,Automata,0,4,12,9,983510
,11359,208,12,62,Négykerék,1,Dizel,Automata,0,4,12,9,9742314
,11360,94,230,41,Elsõ,0,Bioetanol,Automata,0,5,12,9,976025
,11361,94,230,41,Elsõ,1,Benzin,Automata,0,5,12,9,8650107
,11362,94,230,41,Elsõ,1,Dizel,Automata,0,1,15,10,8618008
,11363,223,82,52,Hátsó,1,Dizel,Manuális,1,1,15,9,8791973
,11364,223,82,52,Hátsó,1,Benzin,Automata,0,2,16,9,6387900
,11365,223,82,52,Hátsó,0,Bioetanol,Manuális,0,2,15,9,7610797
,11366,223,82,52,Hátsó,0,Bioetanol,Automata,1,5,16,9,9317273
,11367,223,82,52,Hátsó,0,Dizel,Manuális,0,4,15,9,6218343
,11368,223,82,52,Hátsó,1,Benzin,Automata,0,2,16,9,330868
,11369,223,82,52,Hátsó,0,Dizel,Manuális,0,4,15,9,1400499
,11370,223,82,52,Hátsó,1,Benzin,Automata,1,5,16,9,6190089
,11371,94,230,41,Elsõ,1,Bioetanol,Automata,1,4,12,9,5603043
,11372,94,230,41,Elsõ,0,Benzin,Automata,1,5,15,10,3806315
,11373,109,230,41,Elsõ,1,Bioetanol,Automata,1,5,15,10,6190599
,11374,101,230,41,Elsõ,0,Bioetanol,Automata,0,4,12,9,8622203
,11375,231,238,77,Elsõ,1,Bioetanol,Automata,1,1,16,11,2490593
,11376,231,238,77,Elsõ,1,Dizel,Automata,1,1,16,11,3911269
,11377,231,238,77,Négykerék,1,Bioetanol,Automata,0,1,16,12,4166343
,11378,231,238,77,Elsõ,1,Benzin,Automata,1,1,16,11,2653248
,11379,231,238,77,Elsõ,1,Dizel,Automata,1,4,16,11,5905757
,11380,231,238,77,Négykerék,0,Benzin,Automata,0,2,16,12,7696379
,11381,193,245,46,Elsõ,1,Benzin,Automata,0,1,11,8,149960
,11382,190,245,46,Elsõ,1,Benzin,Automata,0,2,11,8,3025542
,11383,190,245,46,Elsõ,1,Bioetanol,Automata,0,3,11,8,1543434
,11384,193,245,46,Elsõ,0,Dizel,Automata,0,5,11,8,7708801
,11385,175,251,49,Hátsó,1,Bioetanol,Manuális,1,2,17,12,3864172
,11386,175,251,49,Hátsó,0,Bioetanol,Automata,0,1,20,13,157040
,11387,210,220,226,Elsõ,1,Benzin,Manuális,1,5,10,7,7301752
,11388,210,220,226,Elsõ,1,Benzin,Manuális,0,2,10,7,5674006
,11389,210,220,226,Elsõ,0,Benzin,Manuális,1,2,11,8,4849391
,11390,210,220,226,Elsõ,0,Benzin,Manuális,1,5,11,8,6805947
,11391,210,220,226,Elsõ,1,Benzin,Manuális,0,5,12,8,8761666
,11392,210,220,226,Elsõ,1,Dizel,Manuális,1,5,11,8,2041426
,11393,13,233,153,Négykerék,0,Dizel,Automata,0,4,15,11,8681651
,11394,175,2,49,Hátsó,0,Dizel,Manuális,0,5,17,12,1017132
,11395,175,2,49,Hátsó,0,Dizel,Automata,0,5,20,13,211083
,11396,142,200,90,Hátsó,0,Dizel,Automata,0,4,20,13,4939182
,11397,142,200,90,Hátsó,0,Bioetanol,Manuális,1,5,17,12,7121862
,11398,193,12,49,Hátsó,0,Dizel,Manuális,0,1,17,12,6769468
,11399,193,12,49,Hátsó,1,Benzin,Automata,1,5,20,13,4111381
,11400,193,251,49,Hátsó,0,Dizel,Manuális,0,1,15,9,2057964
,11401,193,251,49,Hátsó,1,Benzin,Automata,1,1,13,9,617335
,11402,193,251,49,Négykerék,1,Bioetanol,Automata,0,5,13,9,6844245
,11403,193,251,49,Hátsó,0,Benzin,Manuális,1,4,15,9,7887963
,11404,193,251,49,Hátsó,0,Bioetanol,Automata,0,3,13,9,7662658
,11405,193,251,49,Hátsó,1,Dizel,Automata,1,2,13,9,7666834
,11406,193,251,49,Négykerék,1,Benzin,Automata,0,4,13,9,7613791
,11407,193,251,49,Hátsó,0,Dizel,Manuális,1,4,15,9,3065299
,11408,193,251,49,Hátsó,0,Benzin,Automata,0,5,13,9,4372050
,11409,223,2,49,Hátsó,0,Benzin,Automata,0,3,13,9,7974136
,11410,193,251,49,Hátsó,0,Dizel,Manuális,1,1,15,9,144156
,11411,193,251,49,Hátsó,0,Benzin,Automata,1,3,13,9,809667
