,4735,10062,1,15,9,1,3,,,,
,4736,10063,1,10,9,3,1,,,,
,4737,10065,2,20,9,3,3,,,,
,4738,10066,1,15,9,2,1,,,,
,4739,10067,1,10,9,4,4,,,,
,4740,10069,2,0,9,2,5,,,,
,4741,10071,1,10,9,3,4,,,,
,4742,10076,1,20,9,4,1,,,,
,4743,10080,1,0,9,2,1,,,,
,4744,10086,1,15,9,2,1,,,,
,4745,10088,2,10,9,4,3,,,,
,4746,10089,1,15,9,3,4,,,,
,4747,10097,1,15,9,1,2,,,,
,4748,10098,1,0,9,1,2,,,,
,4749,10101,1,10,9,3,2,,,,
,4750,10102,2,10,9,3,2,,,,
,4751,10103,1,15,9,2,3,,,,
,4752,10104,1,10,9,3,3,,,,
,4753,10106,2,15,9,3,5,,,,
,4754,10108,2,10,9,1,5,,,,
,4755,10111,2,15,9,4,3,,,,
,4756,10112,1,10,9,2,3,,,,
,4757,10113,2,0,9,2,2,,,,
,4758,10116,2,20,9,3,4,,,,
,4759,10117,2,0,9,4,2,,,,
,4760,10118,2,20,9,3,4,,,,
,4761,10119,1,0,9,1,5,,,,
,4762,10120,2,10,9,1,1,,,,
,4763,10124,2,0,9,4,4,,,,
,4764,10126,1,0,9,4,3,,,,
,4765,10127,1,10,9,1,3,,,,
,4766,10129,2,15,9,2,3,,,,
,4767,10131,1,20,9,2,3,,,,
,4768,10138,2,20,9,1,3,,,,
,4769,10141,1,15,9,4,2,,,,
,4770,10143,1,20,9,2,5,,,,
,4771,10144,1,10,9,2,2,,,,
,4772,10146,1,15,9,3,1,,,,
,4773,10147,1,10,9,3,5,,,,
,4774,10149,1,15,9,2,3,,,,
,4775,10150,2,20,9,4,4,,,,
,4776,10151,1,0,9,4,5,,,,
,4777,10153,2,10,9,4,1,,,,
,4778,10156,1,0,9,3,1,,,,
,4779,10159,1,20,9,1,2,,,,
,4780,10162,1,0,9,2,5,,,,
,4781,10164,2,15,9,1,5,,,,
,4782,10167,2,15,9,1,1,,,,
,4783,10169,1,20,9,2,1,,,,
,4784,10171,1,20,9,1,3,,,,
,4785,10172,1,20,9,3,2,,,,
,4786,10174,1,10,9,1,3,,,,
,4787,10175,1,15,9,3,2,,,,
,4788,10176,1,10,9,3,2,,,,
,4789,10177,2,0,9,2,5,,,,
,4790,10181,2,15,9,2,5,,,,
,4791,10183,2,0,9,4,2,,,,
,4792,10185,1,20,9,2,2,,,,
,4793,10186,1,15,9,2,4,,,,
,4794,10188,2,15,9,4,2,,,,
,4795,10189,2,10,9,4,1,,,,
,4796,10195,1,0,9,2,3,,,,
,4797,10196,2,15,9,4,4,,,,
,4798,10197,2,20,9,4,2,,,,
,4799,10198,1,20,9,2,5,,,,
,4800,10199,1,20,9,3,3,,,,
,4801,10200,1,20,9,4,2,,,,
,4802,10201,1,15,9,2,5,,,,
,4803,10202,1,20,9,1,5,,,,
,4804,10203,2,20,9,2,1,,,,
,4805,10204,2,10,9,3,1,,,,
,4806,10206,2,0,9,3,5,,,,
,4807,10207,1,10,9,2,1,,,,
,4808,10208,2,20,9,2,5,,,,
,4809,10212,2,0,9,1,2,,,,
,4810,10216,2,0,9,1,5,,,,
,4811,10217,1,20,9,4,2,,,,
,4812,10221,1,15,9,4,2,,,,
,4813,10225,2,15,9,1,2,,,,
,4814,10226,1,10,9,3,3,,,,
,4815,10230,1,10,9,3,4,,,,
,4816,10231,1,0,9,1,2,,,,
,4817,10232,2,0,9,4,1,,,,
,4818,10233,1,20,9,2,2,,,,
,4819,10235,2,15,9,1,1,,,,
,4820,10238,2,0,9,2,4,,,,
,4821,10240,1,15,9,3,5,,,,
,4822,10241,2,15,9,1,1,,,,
,4823,10242,2,15,9,2,4,,,,
,4824,10245,1,10,9,4,1,,,,
,4825,10247,1,20,9,2,4,,,,
,4826,10250,2,0,9,2,4,,,,
,4827,10251,2,15,9,3,1,,,,
,4828,10253,1,15,9,4,1,,,,
,4829,10254,2,20,9,3,1,,,,
,4830,10255,1,20,9,1,1,,,,
,4831,10257,1,20,9,4,3,,,,
,4832,10259,1,15,9,3,4,,,,
,4833,10260,2,0,9,1,1,,,,
,4834,10261,2,20,9,4,3,,,,
,4835,10262,1,20,9,1,4,,,,
,4836,10263,1,15,9,1,5,,,,
,4837,10267,2,15,9,2,2,,,,
,4838,10269,2,15,9,1,5,,,,
,4839,10270,2,15,9,4,5,,,,
,4840,10271,1,10,9,1,1,,,,
,4841,10273,1,20,9,4,1,,,,
,4842,10274,1,0,9,4,3,,,,
,4843,10276,2,0,9,1,3,,,,
,4844,10277,1,0,9,1,5,,,,
,4845,10279,2,10,9,1,3,,,,
,4846,10280,2,15,9,3,3,,,,
,4847,10281,1,10,9,1,2,,,,
,4848,10283,2,15,9,1,3,,,,
,4849,10284,2,10,9,2,5,,,,
,4850,10285,2,10,9,1,3,,,,
,4851,10286,1,15,9,2,3,,,,
,4852,10287,1,10,9,4,5,,,,
,4853,10288,1,0,9,4,3,,,,
,4854,10292,2,10,9,1,4,,,,
,4855,10294,2,10,9,4,1,,,,
,4856,10297,1,0,9,1,4,,,,
,4857,10298,1,0,9,3,5,,,,
,4858,10300,2,10,9,1,1,,,,
,4859,10304,1,10,9,3,4,,,,
,4860,10306,1,0,9,2,1,,,,
,4861,10307,1,20,9,3,2,,,,
,4862,10311,1,20,9,1,1,,,,
,4863,10313,2,20,9,3,4,,,,
,4864,10314,1,15,9,1,5,,,,
,4865,10316,1,0,9,3,5,,,,
,4866,10317,1,15,9,3,4,,,,
,4867,10318,2,20,9,3,5,,,,
,4868,10319,1,10,9,2,1,,,,
,4869,10320,1,15,9,3,3,,,,
,4870,10322,1,20,9,3,1,,,,
,4871,10324,2,15,9,1,1,,,,
,4872,10325,1,0,5,1,3,,,,
,4873,10327,1,15,5,3,1,,,,
,4874,10333,2,0,5,4,1,,,,
,4875,10335,2,0,5,2,5,,,,
,4876,10337,1,10,5,1,5,,,,
,4877,10338,1,15,5,2,2,,,,
,4878,10340,2,15,5,1,5,,,,
,4879,10341,2,15,5,3,1,,,,
,4880,10342,1,0,5,1,2,,,,
,4881,10345,1,15,5,3,1,,,,
,4882,10347,1,10,5,4,1,,,,
,4883,10348,2,10,5,3,3,,,,
,4884,10350,2,0,5,3,4,,,,
,4885,10356,2,0,5,2,3,,,,
,4886,10357,1,10,5,4,4,,,,
,4887,10358,2,20,5,3,4,,,,
,4888,10359,2,0,5,1,1,,,,
,4889,10360,1,0,5,2,1,,,,
,4890,10361,2,20,5,3,3,,,,
,4891,10362,1,10,5,4,3,,,,
,4892,10363,2,10,5,3,5,,,,
,4893,10367,1,10,5,4,3,,,,
,4894,10370,2,10,5,4,2,,,,
,4895,10371,2,20,5,1,3,,,,
,4896,10374,2,20,5,4,5,,,,
,4897,10375,2,0,5,4,2,,,,
,4898,10378,1,10,5,2,3,,,,
,4899,10379,2,0,5,4,5,,,,
,4900,10381,2,15,5,2,4,,,,
,4901,10382,2,10,5,2,5,,,,
,4902,10384,1,10,5,4,3,,,,
,4903,10386,1,20,5,1,1,,,,
,4904,10387,2,15,5,4,2,,,,
,4905,10390,1,0,5,4,5,,,,
,4906,10392,1,10,5,4,3,,,,
,4907,10394,2,0,5,3,1,,,,
,4908,10395,2,20,5,4,1,,,,
,4909,10396,1,15,5,2,1,,,,
,4910,10398,1,10,5,2,2,,,,
,4911,10400,2,20,5,1,2,,,,
,4912,10401,2,10,5,1,2,,,,
,4913,10402,1,20,5,4,2,,,,
,4914,10403,1,15,5,3,3,,,,
,4915,10404,2,10,5,3,2,,,,
,4916,10405,2,10,5,3,5,,,,
,4917,10406,2,10,5,2,3,,,,
,4918,10407,2,15,5,4,1,,,,
,4919,10409,1,0,5,2,2,,,,
,4920,10410,1,15,5,2,1,,,,
,4921,10412,2,20,5,3,4,,,,
,4922,10414,2,0,5,4,2,,,,
,4923,10415,1,15,5,2,2,,,,
,4924,10416,1,10,5,4,1,,,,
,4925,10420,2,10,5,4,1,,,,
,4926,10422,2,0,5,1,3,,,,
,4927,10425,1,20,5,4,4,,,,
,4928,10426,1,0,5,1,4,,,,
,4929,10428,2,20,5,2,2,,,,
,4930,10430,2,20,5,1,3,,,,
,4931,10431,1,0,5,3,2,,,,
,4932,10433,2,20,5,2,5,,,,
,4933,10434,1,10,5,2,5,,,,
,4934,10439,1,20,5,4,3,,,,
,4935,10440,1,10,5,3,2,,,,
,4936,10441,2,0,5,1,5,,,,
,4937,10447,2,0,5,2,4,,,,
,4938,10449,2,15,5,3,3,,,,
,4939,10450,1,0,5,2,5,,,,
,4940,10453,2,0,5,1,2,,,,
,4941,10455,2,0,5,2,2,,,,
,4942,10457,2,0,5,4,5,,,,
,4943,10458,1,0,5,2,1,,,,
,4944,10461,1,0,5,1,4,,,,
,4945,10465,2,20,5,4,3,,,,
,4946,10468,2,10,5,3,5,,,,
,4947,10471,2,20,5,3,5,,,,
,4948,10473,1,20,5,1,1,,,,
,4949,10474,2,15,5,2,5,,,,
,4950,10476,2,20,5,1,3,,,,
,4951,10477,2,15,5,4,5,,,,
,4952,10480,2,10,5,1,1,,,,
,4953,10482,2,10,5,3,4,,,,
,4954,10484,2,0,5,1,2,,,,
,4955,10488,1,10,5,3,4,,,,
,4956,10492,2,15,5,2,5,,,,
,4957,10493,1,10,5,3,3,,,,
,4958,10494,2,10,5,2,3,,,,
,4959,10497,2,20,5,4,2,,,,
,4960,10499,1,15,5,2,2,,,,
,4961,10500,2,0,5,4,4,,,,
,4962,10502,1,0,5,2,4,,,,
,4963,10503,1,15,5,2,3,,,,
,4964,10504,1,10,5,3,2,,,,
,4965,10505,1,10,5,3,4,,,,
,4966,10506,2,20,5,4,5,,,,
,4967,10509,1,10,5,2,1,,,,
,4968,10511,1,15,5,1,4,,,,
,4969,10513,2,0,5,1,2,,,,
,4970,10515,2,10,5,3,2,,,,
,4971,10516,2,0,5,4,2,,,,
,4972,10520,1,0,5,1,2,,,,
,4973,10521,2,0,5,1,1,,,,
,4974,10522,2,20,5,3,5,,,,
,4975,10523,2,20,5,4,3,,,,
,4976,10524,2,0,5,1,1,,,,
,4977,10525,2,15,5,3,1,,,,
,4978,10531,2,15,5,4,1,,,,
,4979,10541,1,0,5,1,5,,,,
,4980,10542,1,0,5,2,3,,,,
,4981,10548,2,0,5,4,1,,,,
,4982,10549,1,0,5,2,5,,,,
,4983,10550,1,15,5,1,4,,,,
,4984,10554,1,10,5,4,1,,,,
,4985,10557,1,20,5,2,1,,,,
,4986,10561,1,0,5,3,1,,,,
,4987,10562,1,15,5,2,1,,,,
,4988,10563,2,20,5,3,2,,,,
,4989,10567,1,20,5,4,2,,,,
,4990,10568,2,15,5,1,4,,,,
,4991,10569,1,10,5,1,4,,,,
,4992,10575,2,15,5,4,3,,,,
,4993,10576,1,0,5,2,5,,,,
,4994,10580,2,0,5,3,2,,,,
,4995,10582,1,10,5,4,1,,,,
,4996,10583,1,20,5,3,3,,,,
,4997,10585,2,0,5,3,3,,,,
,4998,10587,1,10,5,3,1,,,,
,4999,10588,2,0,5,1,2,,,,
,5000,10590,1,15,5,1,2,,,,
,5001,10591,1,10,5,2,1,,,,
,5002,10593,1,15,5,1,4,,,,
,5003,10598,1,20,5,1,5,,,,
,5004,10599,1,10,5,3,2,,,,
,5005,10600,2,0,5,4,1,,,,
,5006,10606,2,20,5,1,5,,,,
,5007,10609,1,0,5,4,3,,,,
,5008,10610,2,15,5,3,4,,,,
,5009,10611,1,0,5,1,5,,,,
,5010,10612,1,20,5,4,1,,,,
,5011,10613,1,15,5,3,3,,,,
,5012,10614,2,15,5,1,4,,,,
,5013,10616,1,10,5,4,1,,,,
,5014,10620,1,0,5,3,3,,,,
,5015,10623,2,15,5,3,2,,,,
,5016,10625,2,0,5,1,3,,,,
,5017,10629,1,0,5,1,1,,,,
,5018,10630,2,10,5,4,2,,,,
,5019,10632,2,15,5,2,5,,,,
,5020,10634,2,10,5,2,3,,,,
,5021,10637,1,20,5,1,4,,,,
,5022,10640,1,0,5,3,5,,,,
,5023,10641,1,0,3,3,2,,,,
,5024,10642,1,10,3,4,4,,,,
,5025,10644,2,0,3,1,1,,,,
,5026,10645,1,15,3,2,2,,,,
,5027,10646,2,10,3,1,3,,,,
,5028,10649,2,0,3,2,3,,,,
,5029,10653,2,0,3,1,3,,,,
,5030,10654,2,20,3,4,5,,,,
,5031,10655,1,10,3,2,3,,,,
,5032,10656,1,15,3,4,5,,,,
,5033,10657,1,0,3,1,2,,,,
,5034,10660,1,0,3,1,1,,,,
,5035,10661,2,20,3,3,3,,,,
,5036,10664,1,10,3,2,2,,,,
,5037,10667,2,15,3,2,4,,,,
,5038,10668,1,10,3,1,5,,,,
,5039,10671,1,0,3,1,3,,,,
,5040,10672,1,15,3,1,1,,,,
,5041,10675,1,15,3,1,1,,,,
,5042,10676,1,15,3,3,2,,,,
,5043,10677,1,10,3,4,5,,,,
,5044,10679,2,20,3,1,2,,,,
,5045,10682,1,20,3,3,1,,,,
,5046,10683,1,15,3,3,2,,,,
,5047,10684,2,15,3,4,2,,,,
,5048,10688,2,10,3,4,3,,,,
,5049,10692,1,0,3,1,5,,,,
,5050,10694,1,10,3,1,3,,,,
,5051,10697,1,20,3,3,1,,,,
,5052,10698,2,0,3,2,1,,,,
,5053,10700,1,10,3,1,2,,,,
,5054,10703,1,0,3,4,3,,,,
,5055,10707,2,10,3,4,4,,,,
,5056,10708,2,15,3,3,5,,,,
,5057,10709,1,10,3,1,4,,,,
,5058,10710,1,10,3,4,3,,,,
,5059,10711,1,20,3,1,2,,,,
,5060,10712,2,10,3,3,5,,,,
,5061,10713,2,20,3,3,3,,,,
,5062,10714,2,20,3,4,3,,,,
,5063,10717,1,20,3,3,2,,,,
,5064,10718,1,0,3,1,5,,,,
,5065,10719,1,0,3,1,1,,,,
,5066,10721,2,20,3,2,3,,,,
,5067,10725,1,10,3,4,3,,,,
,5068,10729,2,15,3,1,2,,,,
,5069,10732,2,10,3,4,3,,,,
,5070,10734,2,0,3,3,2,,,,
,5071,10735,1,20,3,2,1,,,,
,5072,10737,2,20,3,3,3,,,,
,5073,10739,1,15,3,2,1,,,,
,5074,10740,1,0,3,4,2,,,,
,5075,10741,2,15,3,4,4,,,,
,5076,10746,2,0,3,4,1,,,,
,5077,10748,1,10,3,2,4,,,,
,5078,10749,1,0,3,4,3,,,,
,5079,10751,1,20,3,2,5,,,,
,5080,10754,2,10,3,2,1,,,,
,5081,10758,2,20,3,4,2,,,,
,5082,10760,1,20,3,3,4,,,,
,5083,10762,2,0,3,4,1,,,,
,5084,10763,2,10,3,3,1,,,,
,5085,10765,2,10,3,4,4,,,,
,5086,10769,1,0,3,2,3,,,,
,5087,10774,1,0,3,1,4,,,,
,5088,10775,1,10,3,4,4,,,,
,5089,10777,1,0,3,2,4,,,,
,5090,10779,2,10,3,4,4,,,,
,5091,10780,2,10,3,4,3,,,,
,5092,10782,2,0,3,4,5,,,,
,5093,10783,1,0,3,3,5,,,,
,5094,10784,2,10,3,1,4,,,,
,5095,10787,1,20,3,2,2,,,,
,5096,10788,2,20,3,4,1,,,,
,5097,10790,1,0,3,3,3,,,,
,5098,10793,1,0,3,2,4,,,,
,5099,10794,1,20,3,1,5,,,,
,5100,10796,2,20,3,1,4,,,,
,5101,10797,1,15,3,1,3,,,,
,5102,10799,1,20,3,2,2,,,,
,5103,10800,2,15,3,3,4,,,,
,5104,10801,2,0,3,4,2,,,,
,5105,10803,1,0,3,2,1,,,,
,5106,10808,1,20,3,4,2,,,,
,5107,10811,2,0,3,4,3,,,,
,5108,10815,2,10,3,1,4,,,,
,5109,10816,1,10,3,2,3,,,,
,5110,10818,2,0,3,1,1,,,,
,5111,10821,1,0,3,4,3,,,,
,5112,10823,2,20,3,1,4,,,,
,5113,10830,2,0,3,4,1,,,,
,5114,10832,1,10,3,2,5,,,,
,5115,10833,1,20,3,4,1,,,,
,5116,10835,1,15,3,4,4,,,,
,5117,10836,2,0,3,3,4,,,,
,5118,10837,1,10,3,2,2,,,,
,5119,10838,1,0,3,4,1,,,,
,5120,10840,1,10,3,3,4,,,,
,5121,10843,1,10,3,2,5,,,,
,5122,10844,1,10,3,1,1,,,,
,5123,10845,2,15,3,4,4,,,,
,5124,10846,2,10,3,2,2,,,,
,5125,10850,1,15,3,3,2,,,,
,5126,10852,2,20,3,3,4,,,,
,5127,10853,1,15,3,1,2,,,,
,5128,10855,1,20,3,1,1,,,,
,5129,10856,2,10,3,1,2,,,,
,5130,10859,2,10,3,3,4,,,,
,5131,10860,2,0,3,2,4,,,,
,5132,10861,2,10,3,2,5,,,,
,5133,10864,2,0,3,4,1,,,,
,5134,10865,1,0,3,3,2,,,,
,5135,10866,2,0,3,2,3,,,,
,5136,10873,1,10,3,4,4,,,,
,5137,10874,2,20,3,1,2,,,,
,5138,10876,2,15,3,2,1,,,,
,5139,10877,1,0,3,2,5,,,,
,5140,10878,2,20,3,2,3,,,,
,5141,10885,1,15,3,1,1,,,,
,5142,10886,2,15,3,4,1,,,,
,5143,10887,2,0,3,3,2,,,,
,5144,10889,1,15,3,1,1,,,,
,5145,10890,1,10,3,2,3,,,,
,5146,10894,1,0,3,2,4,,,,
,5147,10898,1,20,3,4,1,,,,
,5148,10899,2,20,3,4,4,,,,
,5149,10901,1,10,3,3,4,,,,
,5150,10902,2,15,3,4,4,,,,
,5151,10904,1,15,3,1,1,,,,
,5152,10905,2,20,3,3,3,,,,
,5153,10907,1,15,3,3,2,,,,
,5154,10909,2,20,3,3,4,,,,
,5155,10911,1,20,3,4,2,,,,
,5156,10913,2,0,3,4,2,,,,
,5157,10914,2,15,3,3,3,,,,
,5158,10915,1,20,3,2,3,,,,
,5159,10920,1,10,3,1,5,,,,
,5160,10921,1,20,3,3,1,,,,
,5161,10922,2,20,3,4,5,,,,
,5162,10923,1,10,3,2,3,,,,
,5163,10925,1,10,3,4,3,,,,
,5164,10926,1,10,3,1,5,,,,
,5165,10930,1,20,3,3,2,,,,
,5166,10932,1,10,3,2,4,,,,
,5167,10936,2,15,3,3,1,,,,
,5168,10937,1,15,3,3,4,,,,
,5169,10938,2,10,3,2,3,,,,
,5170,10939,1,15,3,3,4,,,,
,5171,10940,2,20,3,4,3,,,,
,5172,10941,1,20,3,3,4,,,,
,5173,10944,1,0,3,4,4,,,,
,5174,10945,2,10,3,3,1,,,,
,5175,10948,2,20,3,2,4,,,,
,5176,10952,2,10,3,4,3,,,,
,5177,10954,2,20,3,2,4,,,,
,5178,10955,1,0,3,4,3,,,,
,5179,10956,2,20,3,2,5,,,,
,5180,10957,1,15,3,2,5,,,,
,5181,10961,1,0,3,4,4,,,,
,5182,10963,1,15,3,2,3,,,,
,5183,10964,1,10,3,2,5,,,,
,5184,10966,1,0,3,3,3,,,,
,5185,10967,1,0,3,2,5,,,,
,5186,10973,2,10,3,1,1,,,,
,5187,10977,1,20,3,2,4,,,,
,5188,10981,1,20,3,2,5,,,,
,5189,10983,2,10,3,1,4,,,,
,5190,10985,1,10,3,1,3,,,,
,5191,10986,1,0,3,1,4,,,,
,5192,10988,2,10,3,3,4,,,,
,5193,10989,1,10,3,1,4,,,,
,5194,10991,2,0,3,3,1,,,,
,5195,10992,2,0,3,1,2,,,,
,5196,10994,2,20,3,4,2,,,,
,5197,10996,1,15,3,1,2,,,,
,5198,10999,1,15,3,4,1,,,,
,5199,11000,1,0,3,1,2,,,,
,5200,11002,1,0,3,2,4,,,,
,5201,11003,2,20,3,4,3,,,,
,5202,11004,1,0,3,2,4,,,,
,5203,11006,2,20,3,1,3,,,,
,5204,11008,1,10,3,1,3,,,,
,5205,11009,1,20,3,2,5,,,,
,5206,11012,1,0,3,4,1,,,,
,5207,11013,1,15,3,2,4,,,,
,5208,11014,2,20,3,3,3,,,,
,5209,11015,1,20,3,4,3,,,,
,5210,11016,2,20,3,3,4,,,,
,5211,11018,1,0,3,4,2,,,,
,5212,11019,1,10,3,2,5,,,,
,5213,11020,2,0,3,4,2,,,,
,5214,11022,2,15,3,4,5,,,,
,5215,11023,2,0,3,4,5,,,,
,5216,11025,2,10,3,2,4,,,,
,5217,11028,1,20,3,4,3,,,,
,5218,11030,1,0,3,2,4,,,,
,5219,11033,1,0,3,3,3,,,,
,5220,11036,1,10,3,2,4,,,,
,5221,11037,2,10,3,4,2,,,,
,5222,11038,2,10,3,2,3,,,,
,5223,11039,1,20,3,1,3,,,,
,5224,11046,1,0,3,1,1,,,,
,5225,11047,2,15,3,2,3,,,,
,5226,11048,1,15,3,2,1,,,,
,5227,11050,2,20,3,1,5,,,,
,5228,11054,1,15,3,1,2,,,,
,5229,11055,2,20,3,4,1,,,,
,5230,11056,2,15,3,4,3,,,,
,5231,11057,2,0,3,2,4,,,,
,5232,11058,2,20,3,1,5,,,,
,5233,11061,2,20,3,1,1,,,,
,5234,11063,2,10,3,2,3,,,,
,5235,11065,2,20,3,3,4,,,,
,5236,11066,2,10,3,4,5,,,,
,5237,11069,1,20,3,2,3,,,,
,5238,11071,2,0,3,1,4,,,,
,5239,11072,2,15,3,1,4,,,,
,5240,11073,2,10,3,1,3,,,,
,5241,11074,2,0,3,4,5,,,,
,5242,11075,1,20,3,3,4,,,,
,5243,11076,1,15,3,2,5,,,,
,5244,11080,2,20,3,1,4,,,,
,5245,11087,2,20,3,4,2,,,,
,5246,11091,1,15,3,2,3,,,,
,5247,11093,1,10,3,2,3,,,,
,5248,11097,2,15,3,4,1,,,,
,5249,11098,1,15,3,3,1,,,,
,5250,11101,1,10,3,1,2,,,,
,5251,11103,2,20,3,2,3,,,,
,5252,11104,2,0,3,4,1,,,,
,5253,11105,2,0,3,1,5,,,,
,5254,11108,2,0,3,2,2,,,,
,5255,11110,1,10,3,1,5,,,,
,5256,11111,2,20,3,3,1,,,,
,5257,11112,1,15,3,1,5,,,,
,5258,11115,2,0,3,3,3,,,,
,5259,11119,1,10,3,1,4,,,,
,5260,11120,1,0,3,4,2,,,,
,5261,11122,2,0,3,3,3,,,,
,5262,11124,1,10,3,2,4,,,,
,5263,11125,2,10,3,3,2,,,,
,5264,11126,2,0,3,4,3,,,,
,5265,11129,2,0,3,2,3,,,,
,5266,11131,2,0,3,2,1,,,,
,5267,11133,1,15,3,1,1,,,,
,5268,11138,2,15,3,4,2,,,,
,5269,11139,2,0,3,2,1,,,,
,5270,11140,1,15,3,1,2,,,,
,5271,11141,2,15,3,1,5,,,,
,5272,11142,1,0,3,4,2,,,,
,5273,11143,1,0,3,1,1,,,,
,5274,11144,1,15,3,1,4,,,,
,5275,11145,1,20,3,3,3,,,,
,5276,11146,1,20,3,4,1,,,,
,5277,11147,1,10,3,4,5,,,,
,5278,11149,2,0,3,3,3,,,,
,5279,11153,2,0,3,2,4,,,,
,5280,11154,2,15,3,1,1,,,,
,5281,11155,1,15,3,1,4,,,,
,5282,11156,1,20,3,4,2,,,,
,5283,11157,2,20,3,3,3,,,,
,5284,11158,2,10,3,2,4,,,,
,5285,11161,2,10,3,3,1,,,,
,5286,11164,1,15,3,4,4,,,,
,5287,11165,1,10,3,2,5,,,,
,5288,11166,1,0,3,3,3,,,,
,5289,11167,1,15,3,2,1,,,,
,5290,11168,1,0,3,4,2,,,,
,5291,11170,1,15,3,4,3,,,,
,5292,11172,2,15,3,1,2,,,,
,5293,11174,1,0,3,1,2,,,,
,5294,11175,2,15,3,4,4,,,,
,5295,11177,1,15,3,2,3,,,,
,5296,11180,2,0,3,3,3,,,,
,5297,11181,2,20,3,4,5,,,,
,5298,11183,2,15,3,3,3,,,,
,5299,11184,1,20,3,3,3,,,,
,5300,11185,2,10,3,4,3,,,,
,5301,11186,1,10,3,4,5,,,,
,5302,11189,1,0,3,3,3,,,,
,5303,11190,1,20,3,4,2,,,,
,5304,11191,2,20,3,1,5,,,,
,5305,11196,2,10,3,4,1,,,,
,5306,11197,1,10,3,3,3,,,,
,5307,11198,1,0,3,4,4,,,,
,5308,11199,1,20,3,1,3,,,,
,5309,11200,2,0,3,1,4,,,,
,5310,11201,2,20,3,1,2,,,,
,5311,11202,2,20,3,1,2,,,,
,5312,11204,1,20,3,2,3,,,,
,5313,11205,2,10,3,4,5,,,,
,5314,11206,2,15,3,2,5,,,,
,5315,11209,1,10,3,3,4,,,,
,5316,11210,2,15,3,2,2,,,,
,5317,11211,1,0,3,3,4,,,,
,5318,11212,2,10,3,3,3,,,,
,5319,11215,2,10,3,1,2,,,,
,5320,11217,1,20,3,4,3,,,,
,5321,11221,2,10,3,2,3,,,,
,5322,11222,1,20,3,1,4,,,,
,5323,11223,1,10,3,3,1,,,,
,5324,11225,1,15,3,1,2,,,,
,5325,11229,1,20,3,3,4,,,,
,5326,11234,1,10,3,4,3,,,,
,5327,11239,1,20,3,3,2,,,,
,5328,11242,2,0,3,1,5,,,,
,5329,11245,2,10,3,2,5,,,,
,5330,11246,2,15,3,4,5,,,,
,5331,11249,2,15,3,2,5,,,,
,5332,11252,1,15,3,3,5,,,,
,5333,11253,2,10,3,2,3,,,,
,5334,11255,1,0,3,4,4,,,,
,5335,11259,2,20,3,3,1,,,,
,5336,11262,2,15,3,2,4,,,,
,5337,11263,2,0,3,3,2,,,,
,5338,11267,1,0,3,4,5,,,,
,5339,11270,2,0,3,1,5,,,,
,5340,11271,2,20,3,1,2,,,,
,5341,11274,2,10,3,4,2,,,,
,5342,11276,1,10,3,3,3,,,,
,5343,11277,1,20,3,2,4,,,,
,5344,11278,2,10,3,3,3,,,,
,5345,11279,2,15,3,4,5,,,,
,5346,11284,2,15,3,4,5,,,,
,5347,11287,1,15,3,2,1,,,,
,5348,11288,2,0,3,4,1,,,,
,5349,11291,2,0,3,1,5,,,,
,5350,11293,1,15,3,4,4,,,,
,5351,11298,1,10,3,2,3,,,,
,5352,11299,2,10,3,3,4,,,,
,5353,11303,1,20,3,2,4,,,,
,5354,11306,2,10,3,3,1,,,,
,5355,11307,1,15,3,3,5,,,,
,5356,11310,1,10,3,4,5,,,,
,5357,11312,1,20,3,3,4,,,,
,5358,11315,1,20,3,1,2,,,,
,5359,11319,1,0,3,3,3,,,,
,5360,11320,1,10,3,3,4,,,,
,5361,11322,2,10,3,4,5,,,,
,5362,11324,2,0,3,4,4,,,,
,5363,11327,2,10,3,1,5,,,,
,5364,11328,2,20,3,2,1,,,,
,5365,11329,2,20,3,3,2,,,,
,5366,11331,1,10,3,3,3,,,,
,5367,11332,2,10,3,4,1,,,,
,5368,11334,1,15,3,3,2,,,,
,5369,11335,1,10,3,2,5,,,,
,5370,11338,1,10,3,4,4,,,,
,5371,11339,2,15,3,3,3,,,,
,5372,11340,1,10,3,1,5,,,,
,5373,11343,1,10,3,3,4,,,,
,5374,11344,2,15,3,2,5,,,,
,5375,11345,1,15,3,4,2,,,,
,5376,11346,2,20,3,2,5,,,,
,5377,11348,1,10,3,4,5,,,,
,5378,11350,2,0,3,2,2,,,,
,5379,11352,1,20,3,4,2,,,,
,5380,11356,2,10,3,1,2,,,,
,5381,11358,1,20,3,2,5,,,,
,5382,11359,2,0,3,4,3,,,,
,5383,11360,1,20,3,3,1,,,,
,5384,11361,1,20,3,4,4,,,,
,5385,11367,1,20,3,1,4,,,,
,5386,11371,2,15,3,4,1,,,,
,5387,11374,2,20,3,4,4,,,,
,5388,11378,2,15,3,2,5,,,,
,5389,11381,2,15,3,3,2,,,,
,5390,11382,2,20,3,4,3,,,,
,5391,11383,2,15,3,3,2,,,,
,5392,11385,2,20,3,1,2,,,,
,5393,11386,1,10,3,3,4,,,,
,5394,11387,1,10,3,3,1,,,,
,5395,11389,1,10,3,2,2,,,,
,5396,11392,2,15,3,4,4,,,,
,5397,11393,2,15,3,1,3,,,,
,5398,11394,1,10,3,1,5,,,,
,5399,11395,2,15,3,4,5,,,,
,5400,11399,1,0,3,4,2,,,,
